date,return
2020-10-02,0.00109890
2020-10-03,0.00511696
2020-10-04,0.00723589
2020-10-05,0.00071327
2020-10-06,-0.01566952
2020-10-07,0.00110294
2020-10-08,-0.00110051
2020-10-09,0.00257353
2020-10-10,0.00950988
2020-10-11,0.00717875
2020-10-12,0.00247700
2020-10-13,-0.00387324
2020-10-14,0.00425834
2020-10-15,0.00387051
2020-10-16,-0.00698324
2020-10-17,-0.00141643
2020-10-18,0.00958807
2020-10-19,0.00139373
2020-10-20,-0.00521195
2020-10-21,0.01369382
2020-10-22,0.01059467
2020-10-23,0.00066934
2020-10-24,0.00768717
2020-10-25,-0.00032916
2020-10-26,0.00032938
2020-10-27,0.00658328
2020-10-28,0.00259909
2020-10-29,0.00226244
2020-10-30,0.00450450
2020-10-31,0.00701531
2020-11-01,-0.00157233
2020-11-02,-0.00378549
2020-11-03,0.00826446
2020-11-04,0.00562852
2020-11-05,0.01051330
2020-11-06,-0.00726832
2020-11-07,-0.01229256
2020-11-08,0.00472590
2020-11-09,0.00093633
2020-11-10,-0.01308411
2020-11-11,0.00223928
2020-11-12,0.00605096
2020-11-13,0.00157332
2020-11-14,0.00533250
2020-11-15,-0.00217256
2020-11-16,0.01371571
2020-11-17,0.00121359
2020-11-18,0.00211864
2020-11-19,0.01145268
2020-11-20,0.00441956
2020-11-21,0.01460280
2020-11-22,0.00851305
2020-11-23,0.00390625
2020-11-24,0.02187154
2020-11-25,-0.02917772
2020-11-26,-0.00450704
2020-11-27,0.00170551
2020-11-28,0.02096317
2020-11-29,0.01141925
2020-11-30,0.00239234
2020-12-01,-0.01005291
2020-12-02,0.01052916
2020-12-03,0.00000000
2020-12-04,-0.01242729
2020-12-05,0.01626898
2020-12-06,0.00288866
2020-12-07,0.00391645
2020-12-08,-0.00803109
2020-12-09,0.00421274
2020-12-10,-0.00208877
2020-12-11,0.00367069
2020-12-12,0.00364394
2020-12-13,0.00000000
2020-12-14,0.00103359
2020-12-15,-0.00386797
2020-12-16,0.01039501
2020-12-17,0.00941955
2020-12-18,-0.00149925
2020-12-19,0.00701754
2020-12-20,0.00815620
2020-12-21,-0.00048638
2020-12-22,0.01825706
2020-12-23,0.01596994
2020-12-24,-0.01479290
2020-12-25,0.01899625
2020-12-26,0.03931315
2020-12-27,0.00041894
2020-12-28,0.01465048
2020-12-29,0.02257015
2020-12-30,-0.00097276
2020-12-31,0.00916179
2021-01-01,-0.00114855
2021-01-02,0.01477360
2021-01-03,0.03783079
2021-01-04,0.00658351
2021-01-05,0.02171683
2021-01-06,0.01409374
2021-01-07,-0.01657635
2021-01-08,0.00065941
2021-01-09,-0.02173197
2021-01-10,-0.04888124
2021-01-11,0.00000000
2021-01-12,0.01106448
2021-01-13,0.01157148
2021-01-14,0.00054725
2021-01-15,-0.00747085
2021-01-16,0.02182760
2021-01-17,-0.00443105
2021-01-18,-0.00929900
2021-01-19,-0.00728863
2021-01-20,0.01682692
2021-01-21,-0.00339893
2021-01-22,0.00702450
2021-01-23,0.00461812
2021-01-24,0.01830341
2021-01-25,-0.00543294
2021-01-26,0.02797803
2021-01-27,0.01592978
2021-01-28,0.00756144
2021-01-29,-0.00589696
2021-01-30,0.00047111
2021-01-31,0.00078444
2021-02-01,0.00516917
2021-02-02,-0.01395349
2021-02-03,0.01754386
2021-02-04,0.04175655
2021-02-05,0.01962457
2021-02-06,-0.00465244
2021-02-07,0.03190608
2021-02-08,0.00714100
2021-02-09,-0.02662570
2021-02-10,0.04745809
2021-02-11,-0.00901457
2021-02-12,-0.00968310
2021-02-13,-0.05411644
2021-02-14,-0.02013230
2021-02-15,-0.00059934
2021-02-16,-0.00135014
2021-02-17,-0.00030084
2021-02-18,-0.00120409
2021-02-19,0.03862402
2021-02-20,-0.02983193
2021-02-21,-0.00089366
2021-02-22,-0.00268577
2021-02-23,-0.01110111
2021-02-24,0.00536975
2021-02-25,-0.00880389
2021-02-26,0.01143387
2021-02-27,0.00060423
2021-02-28,-0.00196138
2021-03-01,-0.00984550
2021-03-02,-0.00540791
2021-03-03,0.00218682
2021-03-04,-0.00171073
2021-03-05,0.00608614
2021-03-06,-0.01634289
2021-03-07,0.00223143
2021-03-08,0.00190416
2021-03-09,0.00521657
2021-03-10,0.00923029
2021-03-11,0.02764977
2021-03-12,0.01251820
2021-03-13,-0.01320648
2021-03-14,0.01079347
2021-03-15,-0.00128498
2021-03-16,0.00372173
2021-03-17,0.02273373
2021-03-18,-0.00271813
2021-03-19,0.00737907
2021-03-20,-0.01090762
2021-03-21,0.02009912
2021-03-22,0.00899947
2021-03-23,0.01157046
2021-03-24,0.00813215
2021-03-25,-0.00600150
2021-03-26,0.01227537
2021-03-27,-0.00197628
2021-03-28,0.00471230
2021-03-29,-0.00356265
2021-03-30,0.00556793
2021-03-31,0.00709741
2021-04-01,-0.02123552
2021-04-02,-0.00214214
2021-04-03,0.00189825
2021-04-04,0.01777610
2021-04-05,0.00316533
2021-04-06,0.00496008
2021-04-07,-0.00994250
2021-04-08,0.02224395
2021-04-09,0.01684999
2021-04-10,0.00475436
2021-04-11,0.01087688
2021-04-12,-0.03248464
2021-04-13,-0.00058685
2021-04-14,0.00188014
2021-04-15,0.00187310
2021-04-16,0.04408677
2021-04-17,-0.01200429
2021-04-18,0.03195695
2021-04-19,-0.01114781
2021-04-20,0.01594172
2021-04-21,-0.01033354
2021-04-22,-0.00167154
2021-04-23,-0.00220126
2021-04-24,0.00652769
2021-04-25,-0.00478071
2021-04-26,-0.01290661
2021-04-27,-0.00603188
2021-04-28,0.00861317
2021-04-29,-0.00128617
2021-04-30,-0.00569525
2021-05-01,0.00967391
2021-05-02,0.00106633
2021-05-03,0.02000426
2021-05-04,0.01452834
2021-05-05,0.00974349
2021-05-06,0.00575385
2021-05-07,-0.00790590
2021-05-08,0.01479232
2021-05-09,0.00532826
2021-05-10,0.00122387
2021-05-11,0.01164538
2021-05-12,-0.02386197
2021-05-13,-0.01725135
2021-05-14,0.01547215
2021-05-15,-0.00929512
2021-05-16,0.00513023
2021-05-17,0.00361328
2021-05-18,0.01376769
2021-05-19,-0.02981695
2021-05-20,-0.00742525
2021-05-21,-0.01894480
2021-05-22,-0.01185687
2021-05-23,0.00455433
2021-05-24,-0.00440576
2021-05-25,-0.00292715
2021-05-26,-0.01221374
2021-05-27,-0.00301811
2021-05-28,-0.01135852
2021-05-29,-0.00425777
2021-05-30,0.00441040
2021-05-31,0.00161068
2021-06-01,-0.00022936
2021-06-02,-0.00573658
2021-06-03,-0.00719591
2021-06-04,0.01318888
2021-06-05,-0.00068839
2021-06-06,-0.00206801
2021-06-07,0.00922935
2021-06-08,0.00577707
2021-06-09,-0.00078387
2021-06-10,0.00594437
2021-06-11,0.00055420
2021-06-12,0.00011072
2021-06-13,-0.00730573
2021-06-14,0.00157268
2021-06-15,-0.00593505
2021-06-16,0.00985947
2021-06-17,0.00377862
2021-06-18,0.00639753
2021-06-19,-0.00054454
2021-06-20,-0.00654165
2021-06-21,-0.00132567
